ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
1269641,Views,Café Kitchen A,,BBoxCenter,,-83.9039,39.1364,-5.9167,-83.9039,39.1364,-83.9039,39.1364,-85.3181,37.0349,-82.4897,41.2379
1270819,Top Rails,"Elliptical - 1 1/2"" x 1 1/8"" (Extension Bottom)",,BBoxCenter,,-51.6999,30.3844,0.8374,-51.6999,30.3844,-51.6999,30.3844,-51.8249,22.5295,-51.5749,38.2393
1272069,Walls,Block 37 Pilaster,,CurveMidpt,,-50.2708,-27.7125,-5.9167,-50.2708,-27.7125,-50.2708,-27.7125,-50.6042,-28.6750,-49.9375,-26.7500
1272219,Walls,Block 37 Pilaster,,CurveMidpt,,-50.0104,-28.6750,-5.9167,-50.0104,-28.6750,-50.0104,-28.6750,-50.6042,-29.0083,-49.7500,-28.3416
1275285,Grids,1,,BBoxCenter,,-110.5000,16.6172,-1.9167,-110.5000,16.6172,-110.5000,16.6172,-112.5000,-43.5614,-108.5000,76.7958
1275286,Grids,E,,BBoxCenter,,-18.7451,41.4583,-1.9167,-18.7451,41.4583,-18.7451,41.4583,-127.2600,39.4583,89.7698,43.4583
1275287,Grids,D,,BBoxCenter,,-18.7451,19.2083,-1.9167,-18.7451,19.2083,-18.7451,19.2083,-127.2600,17.2083,89.7698,21.2083
1275288,Grids,C,,BBoxCenter,,-18.7451,2.5000,-1.9167,-18.7451,2.5000,-18.7451,2.5000,-127.2600,0.5000,89.7698,4.5000
1275289,Grids,A,,BBoxCenter,,-18.7451,-27.5417,-1.9167,-18.7451,-27.5417,-18.7451,-27.5417,-127.2600,-29.5417,89.7698,-25.5417
1275290,Grids,B,,BBoxCenter,,-18.7451,-12.7083,-1.9167,-18.7451,-12.7083,-18.7451,-12.7083,-127.2600,-14.7083,89.7698,-10.7083
1275291,Grids,4,,BBoxCenter,,-49.2500,16.6172,-1.9167,-49.2500,16.6172,-49.2500,16.6172,-51.2500,-43.5614,-47.2500,76.7958
1275292,Grids,5,,BBoxCenter,,-20.2500,16.6172,-1.9167,-20.2500,16.6172,-20.2500,16.6172,-22.2500,-43.5614,-18.2500,76.7958
1275293,Grids,6,,BBoxCenter,,3.5833,16.6172,-1.9167,3.5833,16.6172,3.5833,16.6172,1.5833,-43.5614,5.5833,76.7958
1275294,Grids,8,,BBoxCenter,,41.2500,16.6172,-1.9167,41.2500,16.6172,41.2500,16.6172,39.2500,-43.5614,43.2500,76.7958
1275295,Grids,9,,BBoxCenter,,64.1132,16.7306,-1.9167,64.1132,16.7306,64.1132,16.7306,55.2013,-43.5614,73.0250,77.0226
1275296,Grids,7,,BBoxCenter,,23.9167,16.6172,-1.9167,23.9167,16.6172,23.9167,16.6172,21.9167,-43.5614,25.9167,76.7958
1275297,Grids,2,,BBoxCenter,,-90.7917,16.6172,-1.9167,-90.7917,16.6172,-90.7917,16.6172,-92.7917,-43.5614,-88.7917,76.7958
1275298,Grids,3,,BBoxCenter,,-70.0000,16.6172,-1.9167,-70.0000,16.6172,-70.0000,16.6172,-72.0000,-43.5614,-68.0000,76.7958
1275300,Grids,B.1,,BBoxCenter,,-18.7451,-5.7917,-1.9167,-18.7451,-5.7917,-18.7451,-5.7917,-127.2600,-7.7917,89.7698,-3.7917
1275779,Columns,"24""D x 24""W",,Point,,-20.2500,19.2083,0.0000,-20.2500,19.2083,-20.2500,19.2083,-21.2500,18.2083,-19.2500,20.2083
1275855,Columns,"24""D x 24""W",,Point,,-20.2500,2.5000,0.0000,-20.2500,2.5000,-20.2500,2.5000,-21.2500,1.5000,-19.2500,3.5000
1275998,Columns,"24""D x 24""W",,Point,,-20.2500,-12.7083,0.0000,-20.2500,-12.7083,-20.2500,-12.7083,-21.2500,-13.7083,-19.2500,-11.7083
1295809,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-1.1484,28.0885,-3.4583,-1.1484,28.0885,-1.1484,28.0885,-6.3437,27.9583,3.9167,28.2188
1296422,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-6.2135,23.3698,-3.4583,-6.2135,23.3698,-6.2135,23.3698,-6.3437,18.6510,-6.0833,28.0885
1299174,Walls,"Party - 6 1/8"" (2-hr)",,CurveMidpt,,41.2604,-28.3385,0.0000,41.2604,-28.3385,41.2604,-28.3385,40.7708,-30.0521,41.7500,-26.6250
1299759,Walls,"Core - Concrete 12""",,CurveMidpt,,45.9375,2.3750,0.0000,45.9375,2.3750,45.9375,2.3750,40.7500,1.8750,51.1250,2.8750
1300087,Walls,"Core - Concrete 12""",,CurveMidpt,,45.8125,-20.1250,-16.9167,45.8125,-20.1250,45.8125,-20.1250,41.0000,-20.6250,50.6250,-19.6250
1300707,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,40.1198,-12.6849,-3.4583,40.1198,-12.6849,40.1198,-12.6849,39.9896,-28.3750,40.2500,3.0052
1300708,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,51.2552,-11.8750,0.0000,51.2552,-11.8750,51.2552,-11.8750,51.1250,-26.6250,51.3854,2.8750
1300721,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-39.2448,27.4401,-3.4583,-39.2448,27.4401,-39.2448,27.4401,-39.3750,18.4479,-39.1146,36.3021
1300836,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-105.2135,18.4844,-5.9167,-105.2135,18.4844,-105.2135,18.4844,-110.9323,18.2604,-99.4948,18.7083
1300879,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-1.0443,18.7448,-3.4583,-1.0443,18.7448,-1.0443,18.7448,-6.0833,18.6146,4.0729,18.8750
1301079,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,46.2292,9.0833,0.0000,46.2292,9.0833,46.2292,9.0833,41.2500,8.9062,51.3854,9.2604
1301204,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,51.2083,5.7292,0.0000,51.2083,5.7292,51.2083,5.7292,51.0313,2.3750,51.3854,9.0833
1301579,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,40.6849,3.0052,-3.4583,40.6849,3.0052,40.6849,3.0052,39.9896,2.8750,41.2500,3.1354
1304481,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,-94.8151,34.4688,-5.9167,-94.8151,34.4688,-94.8151,34.4688,-99.6250,34.2917,-90.1042,34.6458
1304482,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,-99.3490,38.3464,-5.9167,-99.3490,38.3464,-99.3490,38.3464,-99.6250,34.4688,-99.0729,42.2240
1304483,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-94.9010,25.0781,-5.9167,-94.9010,25.0781,-94.9010,25.0781,-99.6250,24.9479,-90.3073,25.2083
1304484,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,-90.2812,29.8568,-5.9167,-90.2812,29.8568,-90.2812,29.8568,-90.4583,25.2448,-90.1042,34.4688
1304485,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-99.4948,21.9193,-5.9167,-99.4948,21.9193,-99.4948,21.9193,-99.6250,18.7604,-99.3646,25.0781
1305280,Walls,Block 37 Pilaster,,CurveMidpt,,-50.0104,-26.7500,-5.9167,-50.0104,-26.7500,-50.0104,-26.7500,-50.6042,-27.0833,-49.7500,-26.4167
1306938,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-43.8166,18.5781,-3.4583,-43.8166,18.5781,-43.8166,18.5781,-48.5186,18.4479,-39.2448,18.7083
1307445,Walls,"Furring - GWB & Channels 1 7/8""",,CurveMidpt,,3.9948,19.4766,-3.4583,3.9948,19.4766,3.9948,19.4766,3.9167,18.7448,4.0729,20.4635
1337960,Doors,Access Door,107A,Point,180.0000,-4.2500,36.3021,-3.4583,-4.2500,36.3021,-4.2500,36.3021,-8.9167,33.6927,0.4167,37.9203
1342183,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-48.9546,18.0781,-3.4583,-48.9546,18.0781,-48.9546,18.0781,-49.5208,17.9479,-48.2582,18.2083
1342227,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-48.3884,18.3281,-3.4583,-48.3884,18.3281,-48.3884,18.3281,-48.5186,18.0781,-48.2582,18.5781
1343128,Walls,"Party - 6 1/8"" (2-hr)",,CurveMidpt,,-49.5208,14.3542,-3.4583,-49.5208,14.3542,-49.5208,14.3542,-50.0104,9.5000,-49.0312,19.2083
1350835,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,-24.3727,52.4022,-5.9167,-24.3727,52.4022,-24.3727,52.4022,-111.8750,37.3281,63.1296,67.4762
1351094,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,-24.4037,57.3631,-5.9167,-24.4037,57.3631,-24.4037,57.3631,-111.9370,44.2500,63.1296,70.4762
1351130,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,-24.3727,58.8631,-5.9167,-24.3727,58.8631,-24.3727,58.8631,-111.8750,44.2500,63.1296,73.4762
1351566,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,-34.8854,15.6634,-5.9167,-34.8854,15.6634,-34.8854,15.6634,-49.4062,13.3789,-20.3646,17.9479
1351693,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,-32.1028,27.1120,-5.9167,-32.1028,27.1120,-32.1028,27.1120,-38.6146,18.0729,-25.5909,36.1510
1351748,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,-98.1961,44.7691,-5.9167,-98.1961,44.7691,-98.1961,44.7691,-99.4227,42.3750,-96.9696,47.1631
1352201,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,-107.1535,15.9080,-5.9167,-107.1535,15.9080,-107.1535,15.9080,-114.0571,12.6077,-100.2500,19.2083
1355006,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,-0.0625,-22.8192,-5.9167,-0.0625,-22.8192,-0.0625,-22.8192,-50.6250,-24.0088,50.5000,-21.6296
1355076,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,32.6875,32.3494,-5.9167,32.6875,32.3494,32.6875,32.3494,24.2396,30.5321,41.1354,34.1667
1355083,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,47.8750,32.8650,-5.9167,47.8750,32.8650,47.8750,32.8650,41.3646,30.5321,54.3854,35.1979
1355097,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,47.8293,7.5365,-5.9167,47.8293,7.5365,47.8293,7.5365,41.8067,-27.0000,53.8519,42.0729
1355121,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,13.6331,27.2682,-5.9167,13.6331,27.2682,13.6331,27.2682,9.4167,11.4115,17.8496,43.1250
1355217,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,-8.7368,31.9974,-5.9167,-8.7368,31.9974,-8.7368,31.9974,-10.6298,27.8438,-6.8437,36.1510
1358055,Lines,Detail Lines,,CurveMidpt,,46.3854,5.8906,-5.9167,46.3854,5.8906,46.3854,5.8906,41.7396,2.8750,51.0313,8.9062
1358133,Lines,Detail Lines,,CurveMidpt,,46.3854,5.8906,-5.9167,46.3854,5.8906,46.3854,5.8906,41.7396,2.8750,51.0313,8.9062
1358281,Text Notes,"3/32"" Trebuchet MS .8",,BBoxCenter,,6.7640,26.9920,0.0000,6.7640,26.9920,6.7640,26.9920,4.2565,24.3520,9.2714,29.6320
1362084,Views,Enlarged Residential Lobby Plan,,BBoxCenter,,-3.5007,-6.5058,-3.9167,-3.5007,-6.5058,-3.5007,-6.5058,-21.9189,-33.9668,14.9175,20.9552
1362233,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,4.4531,-29.1292,-3.4583,4.4531,-29.1292,4.4531,-29.1292,4.3229,-30.0916,4.5833,-28.1667
1362515,Columns,"24""D x 24""W",,Point,,23.9167,-27.5417,0.0000,23.9167,-27.5417,23.9167,-27.5417,22.9167,-28.5417,24.9167,-26.5417
1362571,Columns,"24""D x 24""W",,Point,,23.9167,-12.7083,0.0000,23.9167,-12.7083,23.9167,-12.7083,22.9167,-13.7083,24.9167,-11.7083
1362616,Columns,"24""D x 24""W",,Point,,23.9167,2.5000,0.0000,23.9167,2.5000,23.9167,2.5000,22.9167,1.5000,24.9167,3.5000
1362675,Columns,"24""D x 24""W",,Point,,23.9167,19.2083,0.0000,23.9167,19.2083,23.9167,19.2083,22.9167,18.2083,24.9167,20.2083
1362742,Columns,"24""D x 24""W",,Point,,23.9167,41.4583,0.0000,23.9167,41.4583,23.9167,41.4583,22.9167,40.4583,24.9167,42.4583
1362837,Columns,"24""D x 24""W",,Point,,41.2500,19.2083,0.0000,41.2500,19.2083,41.2500,19.2083,40.2500,18.2083,42.2500,20.2083
1362908,Columns,"24""D x 24""W",,Point,,64.6314,19.2083,0.0000,64.6314,19.2083,64.6314,19.2083,63.6314,18.2083,65.6314,20.2083
1363010,Columns,"24""D x 24""W",,Point,,68.8333,-12.7083,0.0000,68.8333,-12.7083,68.8333,-12.7083,67.8333,-13.7083,69.8333,-11.7083
1363187,Columns,"24""D x 24""W",,Point,,61.7022,41.4583,0.0000,61.7022,41.4583,61.7022,41.4583,60.7022,40.4583,62.7022,42.4583
1363212,Columns,"24""D x 24""W",,Point,,-20.2500,41.4583,0.0000,-20.2500,41.4583,-20.2500,41.4583,-21.2500,40.4583,-19.2500,42.4583
1363706,Columns,"24""D x 24""W",,Point,,3.5833,-12.7083,0.0000,3.5833,-12.7083,3.5833,-12.7083,2.5833,-13.7083,4.5833,-11.7083
1363785,Columns,"24""D x 24""W",,Point,,3.5833,2.5000,0.0000,3.5833,2.5000,3.5833,2.5000,2.5833,1.5000,4.5833,3.5000
1374411,Columns,"24""D x 24""W",,Point,,-90.7917,19.2083,0.0000,-90.7917,19.2083,-90.7917,19.2083,-91.7917,18.2604,-89.7917,20.2604
1388593,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-31.9115,28.3854,-3.4583,-31.9115,28.3854,-31.9115,28.3854,-32.1146,20.2656,-31.7083,36.3021
1388594,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-35.5781,20.4688,-3.4583,-35.5781,20.4688,-35.5781,20.4688,-39.2448,20.2656,-31.9115,20.6719
1388595,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-35.5781,28.2083,-3.4583,-35.5781,28.2083,-35.5781,28.2083,-39.2448,28.0052,-31.9115,28.4115
1388596,Doors,"36"" x 84""",105B,Point,90.0000,-31.9115,26.0677,-3.4583,-31.9115,26.0677,-31.9115,26.0677,-35.1146,24.4010,-31.6667,27.7344
1388597,Doors,"36"" x 84""",105A,Point,270.0000,-31.9115,30.3490,-3.4583,-31.9115,30.3490,-31.9115,30.3490,-35.1146,28.6823,-31.6667,32.0156
1389104,Specialty Equipment,Grab Bar,,Point,270.0000,-39.1354,20.6719,-3.4583,-39.1354,20.6719,-39.1354,20.6719,-39.1354,20.6719,-34.3854,24.4219
1389105,Plumbing Fixtures,"19"" Seat Height",181,Point,270.0000,-39.2448,22.1719,-2.8750,-39.2448,22.1719,-39.2448,22.1719,-39.1146,21.3385,-36.5781,23.0052
1389106,Plumbing Fixtures,"22"" x 27""",182,Point,270.0000,-39.2448,26.5885,-2.0738,-39.2448,26.5885,-39.2448,26.5885,-39.1146,25.6719,-35.8274,27.5052
1389107,Specialty Equipment,"28"" x 48""",,Point,270.0000,-39.2448,26.5885,0.0417,-39.2448,26.5885,-39.2448,26.5885,-39.1146,25.4219,-37.6453,27.7552
1389108,Plumbing Fixtures,Floor Drain-2D,183,Point,180.0000,-35.6250,24.1719,-1.0000,-35.6250,24.1719,-35.6250,24.1719,-36.1417,23.6719,-35.1250,24.6719
1389109,Specialty Equipment,Grab Bar,,Point,90.0000,-39.1354,35.7448,-3.4583,-39.1354,35.7448,-39.1354,35.7448,-39.1354,31.9948,-34.3854,35.7448
1389110,Plumbing Fixtures,"19"" Seat Height",184,Point,90.0000,-39.2448,34.2448,-2.8750,-39.2448,34.2448,-39.2448,34.2448,-39.1146,33.4115,-36.5781,35.0781
1389111,Plumbing Fixtures,"22"" x 27""",210,Point,90.0000,-39.2448,29.8281,-2.0738,-39.2448,29.8281,-39.2448,29.8281,-39.1146,28.9115,-35.8274,30.7448
1389112,Specialty Equipment,"28"" x 48""",,Point,90.0000,-39.2448,29.8281,0.0417,-39.2448,29.8281,-39.2448,29.8281,-39.1146,28.6615,-37.6453,30.9948
1389113,Plumbing Fixtures,Floor Drain-2D,211,Point,180.0000,-35.6250,32.2448,-1.0000,-35.6250,32.2448,-35.6250,32.2448,-36.1417,31.7448,-35.1250,32.7448
1389610,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,24.8177,38.3438,-3.4583,24.8177,38.3438,24.8177,38.3438,24.6146,34.2604,25.0208,42.2240
1389860,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,40.2708,38.3438,-3.4583,40.2708,38.3438,40.2708,38.3438,40.0938,34.4635,40.4479,42.2240
1390239,Specialty Equipment,"28"" x 48""",,Point,180.0000,30.8808,42.2240,0.0417,30.8808,42.2240,30.8808,42.2240,29.7141,40.6244,32.0475,41.6979
1390240,Specialty Equipment,Grab Bar,,Point,180.0000,25.0208,41.6667,-3.4583,25.0208,41.6667,25.0208,41.6667,25.0208,36.9167,28.7708,41.6667
1390242,Plumbing Fixtures,Floor Drain-2D,216,Point,180.0000,28.5208,37.9167,-3.4583,28.5208,37.9167,28.5208,37.9167,28.0041,37.4167,29.0208,38.4167
1390329,Doors,"36"" x 84""",108A,Point,,30.4167,34.4635,-3.4583,30.4167,34.4635,30.4167,34.4635,28.7500,34.2187,32.0833,37.6667
1390768,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,49.4635,34.3073,0.0000,49.4635,34.3073,49.4635,34.3073,49.2604,26.1875,49.6667,42.2240
1390769,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,45.3568,26.3906,0.0000,45.3568,26.3906,45.3568,26.3906,41.2500,26.1875,49.4635,26.5938
1390770,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,45.7734,34.1302,0.0000,45.7734,34.1302,45.7734,34.1302,42.0833,33.9271,49.4635,34.3333
1390771,Doors,"36"" x 84""",109B,Point,90.0000,49.4635,31.9896,0.0000,49.4635,31.9896,49.4635,31.9896,46.2604,30.3229,49.7083,33.6563
1390772,Doors,"36"" x 84""",109C,Point,270.0000,49.4635,36.2708,0.0000,49.4635,36.2708,49.4635,36.2708,46.2604,34.6042,49.7083,37.9375
1390774,Specialty Equipment,Grab Bar,,Point,270.0000,42.2396,26.5938,0.0000,42.2396,26.5938,42.2396,26.5938,42.2396,26.5938,46.9896,30.3438
1390775,Plumbing Fixtures,"19"" Seat Height",218,Point,270.0000,42.0833,28.0938,0.5833,42.0833,28.0938,42.0833,28.0938,42.2604,27.2604,44.7500,28.9271
1390776,Plumbing Fixtures,"22"" x 27""",219,Point,270.0000,42.0833,32.5104,1.3844,42.0833,32.5104,42.0833,32.5104,42.2604,31.5938,45.5007,33.4271
1390779,Specialty Equipment,Grab Bar,,Point,90.0000,42.2396,41.6667,0.0000,42.2396,41.6667,42.2396,41.6667,42.2396,37.9167,46.9896,41.6667
1390780,Plumbing Fixtures,"19"" Seat Height",221,Point,90.0000,42.0833,40.1667,0.5833,42.0833,40.1667,42.0833,40.1667,42.2604,39.3333,44.7500,41.0000
1390781,Plumbing Fixtures,"22"" x 27""",222,Point,90.0000,42.0833,35.7500,1.3844,42.0833,35.7500,42.0833,35.7500,42.2604,34.8333,45.5007,36.6667
1391115,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,42.0833,34.3073,0.0000,42.0833,34.3073,42.0833,34.3073,41.9063,26.3906,42.2604,42.2240
1391816,Plumbing Fixtures,Floor Drain-2D,224,Point,,45.4271,38.1667,0.0000,45.4271,38.1667,45.4271,38.1667,44.9271,37.6667,45.9438,38.6667
1391901,Plumbing Fixtures,Floor Drain-2D,225,Point,,45.4271,30.4271,0.0000,45.4271,30.4271,45.4271,30.4271,44.9271,29.9271,45.9438,30.9271
1392181,Specialty Equipment,"28"" x 48""",,Point,270.0000,42.0833,32.5104,3.5000,42.0833,32.5104,42.0833,32.5104,42.2604,31.3438,43.6829,33.6771
1392182,Specialty Equipment,"28"" x 48""",,Point,90.0000,42.0833,35.7500,3.5000,42.0833,35.7500,42.0833,35.7500,42.2604,34.5833,43.6829,36.9167
1392615,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-12.5573,11.1276,-3.4583,-12.5573,11.1276,-12.5573,11.1276,-12.7604,3.3385,-12.3542,18.9167
1392646,Doors,"36"" x 84""",106F,Point,90.0000,-12.5573,16.6771,-3.4583,-12.5573,16.6771,-12.5573,16.6771,-15.7604,15.0104,-12.3125,18.3438
1392647,Plumbing Fixtures,"19"" Seat Height",226,Point,270.0000,-20.2500,12.7813,-2.8750,-20.2500,12.7813,-20.2500,12.7813,-19.7604,11.9479,-17.3438,13.6146
1392648,Plumbing Fixtures,"22"" x 27""",227,Point,270.0000,-20.2500,17.0313,-2.0738,-20.2500,17.0313,-20.2500,17.0313,-19.7604,16.1146,-16.8326,17.9479
1392649,Specialty Equipment,"28"" x 48""",,Point,270.0000,-20.2500,17.0313,0.0417,-20.2500,17.0313,-20.2500,17.0313,-19.7604,15.8646,-18.6505,18.1979
1392652,Plumbing Fixtures,Floor Drain-2D,228,Point,180.0000,-16.0104,14.6146,-3.4583,-16.0104,14.6146,-16.0104,14.6146,-16.5271,14.1146,-15.5104,15.1146
1392744,Specialty Equipment,Grab Bar,,Point,270.0000,-19.7604,11.2813,-3.4583,-19.7604,11.2813,-19.7604,11.2813,-19.7604,11.2813,-15.0104,15.0313
1392956,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-16.4036,11.0781,-3.4583,-16.4036,11.0781,-16.4036,11.0781,-20.2500,10.8750,-12.5573,11.2813
1393334,Plumbing Fixtures,Floor Drain-2D,229,Point,180.0000,-16.0104,7.3750,-3.4583,-16.0104,7.3750,-16.0104,7.3750,-16.5271,6.8750,-15.5104,7.8750
1393384,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-16.4036,3.3385,-3.4583,-16.4036,3.3385,-16.4036,3.3385,-20.2500,3.1354,-12.3542,3.5417
1393512,Plumbing Fixtures,"19"" Seat Height",230,Point,90.0000,-20.2500,9.3750,-2.8750,-20.2500,9.3750,-20.2500,9.3750,-19.7604,8.5417,-17.3438,10.2083
1393513,Plumbing Fixtures,"22"" x 27""",231,Point,90.0000,-20.2500,4.9583,-2.0738,-20.2500,4.9583,-20.2500,4.9583,-19.7604,4.0417,-16.8326,5.8750
1393514,Specialty Equipment,"28"" x 48""",,Point,90.0000,-20.2500,4.9583,0.0417,-20.2500,4.9583,-20.2500,4.9583,-19.7604,3.7917,-18.6505,6.1250
1393516,Specialty Equipment,Grab Bar,,Point,90.0000,-19.7604,10.8750,-3.4583,-19.7604,10.8750,-19.7604,10.8750,-19.7604,7.1250,-15.0104,10.8750
1393544,Doors,"36"" x 84""",106E,Point,270.0000,-12.5573,5.4792,-3.4583,-12.5573,5.4792,-12.5573,5.4792,-15.7604,3.8125,-12.3125,7.1458
1413471,Cameras,Green Roof - By Stair 1,,BBoxCenter,,133.9126,-41.4454,64.3333,133.9126,-41.4454,133.9126,-41.4454,-98.4946,-307.5293,366.3198,224.6386
1417475,Specialty Equipment,Wheel Chair Circle,,Point,360.0000,-60.5521,24.2604,-5.9167,-60.5521,24.2604,-60.5521,24.2604,-63.0521,21.7604,-58.0521,26.7604
1417476,Specialty Equipment,ADA Clear Space,,Point,45.0000,-61.1066,23.6098,-5.9167,-61.1066,23.6098,-61.1066,23.6098,-63.4047,21.3117,-58.8085,25.9079
1417662,Specialty Equipment,Wheel Chair Circle,,Point,360.0000,-60.5521,32.0000,-5.9167,-60.5521,32.0000,-60.5521,32.0000,-63.0521,29.5000,-58.0521,34.5000
1417686,Specialty Equipment,ADA Clear Space,,Point,315.0000,-61.1066,32.6506,-5.9167,-61.1066,32.6506,-61.1066,32.6506,-63.4047,30.3525,-58.8085,34.9487
1417800,Specialty Equipment,Wheel Chair Circle,,Point,360.0000,-34.7604,24.3385,-3.4583,-34.7604,24.3385,-34.7604,24.3385,-37.2604,21.8385,-32.2604,26.8385
1417801,Specialty Equipment,ADA Clear Space,,Point,45.0000,-35.3149,23.6879,-3.4583,-35.3149,23.6879,-35.3149,23.6879,-37.6130,21.3898,-33.0168,25.9860
1417802,Specialty Equipment,Wheel Chair Circle,,Point,360.0000,-34.7604,32.0781,-3.4583,-34.7604,32.0781,-34.7604,32.0781,-37.2604,29.5781,-32.2604,34.5781
1417803,Specialty Equipment,ADA Clear Space,,Point,315.0000,-35.3149,32.7287,-3.4583,-35.3149,32.7287,-35.3149,32.7287,-37.6130,30.4306,-33.0168,35.0268
1418027,Specialty Equipment,Wheel Chair Circle,,Point,360.0000,-15.4062,7.2917,-3.4583,-15.4062,7.2917,-15.4062,7.2917,-17.9063,4.7917,-12.9062,9.7917
1418028,Specialty Equipment,ADA Clear Space,,Point,135.0000,-15.8774,7.5577,-3.4583,-15.8774,7.5577,-15.8774,7.5577,-18.1755,5.2596,-13.5793,9.8558
1418029,Specialty Equipment,Wheel Chair Circle,,Point,360.0000,-15.4062,14.9479,-3.4583,-15.4062,14.9479,-15.4062,14.9479,-17.9062,12.4479,-12.9062,17.4479
1418030,Specialty Equipment,ADA Clear Space,,Point,315.0000,-15.9608,15.5985,-3.4583,-15.9608,15.5985,-15.9608,15.5985,-18.2588,13.3004,-13.6627,17.8966
1418223,Specialty Equipment,Wheel Chair Circle,,Point,360.0000,46.6146,30.2604,0.0000,46.6146,30.2604,46.6146,30.2604,44.1146,27.7604,49.1146,32.7604
1418224,Specialty Equipment,ADA Clear Space,,Point,45.0000,46.0601,29.6098,0.0000,46.0601,29.6098,46.0601,29.6098,43.7620,27.3117,48.3582,31.9079
1418225,Specialty Equipment,Wheel Chair Circle,,Point,360.0000,46.6146,38.0000,0.0000,46.6146,38.0000,46.6146,38.0000,44.1146,35.5000,49.1146,40.5000
1418226,Specialty Equipment,ADA Clear Space,,Point,315.0000,46.0601,38.6506,0.0000,46.0601,38.6506,46.0601,38.6506,43.7620,36.3525,48.3582,40.9487
1418563,Specialty Equipment,Wheel Chair Circle,,Point,360.0000,28.6042,37.4167,-3.4583,28.6042,37.4167,28.6042,37.4167,26.1042,34.9167,31.1042,39.9167
1418564,Specialty Equipment,ADA Clear Space,,Point,315.0000,28.0497,38.0673,-3.4583,28.0497,38.0673,28.0497,38.0673,25.7516,35.7692,30.3478,40.3654
1418644,Specialty Equipment,ADA Clear Space,,Point,225.0000,37.0649,38.0673,-3.4583,37.0649,38.0673,37.0649,38.0673,34.7668,35.7692,39.3630,40.3654
1423874,Floors,Finish Floor - Laminate,,BBoxCenter,,-35.1927,3.8526,-3.7083,-35.1927,3.8526,-35.1927,3.8526,-49.7500,-28.1229,-20.6354,35.8281
