ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
1475270,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-99.4010,43.0990,-5.9167,-99.4010,43.0990,-99.4010,43.0990,-99.6250,42.2240,-99.1771,43.9740
1475443,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-44.5625,43.9740,-3.4583,-44.5625,43.9740,-44.5625,43.9740,-50.1979,43.7500,-38.9271,44.1979
1475676,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-49.9740,43.0990,-3.4583,-49.9740,43.0990,-49.9740,43.0990,-50.1979,42.2240,-49.7500,43.9740
1475677,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-39.1510,43.0990,-3.4583,-39.1510,43.0990,-39.1510,43.0990,-39.3750,42.2240,-38.9271,43.9740
1524790,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,-8.0833,-29.8385,32.1667,-8.0833,-29.8385,-8.0833,-29.8385,-19.7500,-30.1146,3.5833,-29.5625
1524791,Windows,Schematic Opening Cut,153,Point,180.0000,-0.0417,-29.8385,33.4167,-0.0417,-29.8385,-0.0417,-29.8385,-1.8333,-30.1146,1.7500,-28.2928
1524983,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-19.3802,-29.0000,32.1667,-19.3802,-29.0000,-19.3802,-29.0000,-19.5104,-29.5625,-19.2500,-28.4375
1526883,Windows,Schematic Opening Cut,154,Point,180.0000,-16.6250,-29.8385,33.4167,-16.6250,-29.8385,-16.6250,-29.8385,-18.4167,-30.1146,-14.8333,-28.2928
1526891,Windows,Schematic Opening Cut,155,Point,180.0000,-10.7917,-29.8385,33.4167,-10.7917,-29.8385,-10.7917,-29.8385,-12.5833,-30.1146,-9.0000,-28.2928
1526899,Windows,Schematic Opening Cut,156,Point,180.0000,-5.8750,-29.8385,33.4167,-5.8750,-29.8385,-5.8750,-29.8385,-7.6667,-30.1146,-4.0833,-28.2928
1528956,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,22.4219,-29.7969,32.1667,22.4219,-29.7969,22.4219,-29.7969,3.5833,-30.0729,41.2604,-29.5208
1529119,Windows,Schematic Opening Cut,198,Point,180.0000,9.5417,-29.7969,34.5833,9.5417,-29.7969,9.5417,-29.7969,7.7500,-30.0729,11.3333,-28.2511
1529362,Windows,Schematic Opening Cut,199,Point,180.0000,14.8750,-29.7969,34.5833,14.8750,-29.7969,14.8750,-29.7969,13.0833,-30.0729,16.6667,-28.2511
1529370,Windows,Schematic Opening Cut,200,Point,180.0000,20.2083,-29.7969,34.5833,20.2083,-29.7969,20.2083,-29.7969,18.4167,-30.0729,22.0000,-28.2511
1529378,Windows,Schematic Opening Cut,201,Point,180.0000,27.9583,-29.7969,34.5833,27.9583,-29.7969,27.9583,-29.7969,26.1667,-30.0729,29.7500,-28.2511
1529386,Windows,Schematic Opening Cut,202,Point,180.0000,33.2917,-29.7969,34.5833,33.2917,-29.7969,33.2917,-29.7969,31.5000,-30.0729,35.0833,-28.2511
1529394,Windows,Schematic Opening Cut,203,Point,180.0000,38.6250,-29.7969,34.5833,38.6250,-29.7969,38.6250,-29.7969,36.8333,-30.0729,40.4167,-28.2511
1530671,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,4.4531,-29.1693,32.1667,4.4531,-29.1693,4.4531,-29.1693,4.3229,-29.7969,4.5833,-28.5417
1532609,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,63.0024,36.8374,8.0833,63.0024,36.8374,63.0024,36.8374,61.8234,31.3822,64.2331,42.2274
1533733,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,70.1446,-24.8947,32.1667,70.1446,-24.8947,70.1446,-24.8947,69.5519,-25.0996,70.6083,-24.7068
1533756,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,69.7348,-25.2328,32.1667,69.7348,-25.2328,69.7348,-25.2328,69.5859,-25.5292,69.9006,-24.9365
1534218,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,55.7961,-27.8932,32.1667,55.7961,-27.8932,55.7961,-27.8932,41.5855,-30.0330,70.0067,-25.7534
1534320,Windows,Schematic Opening Cut,212,Point,7.5000,49.6357,-28.7042,34.5833,49.6357,-28.7042,49.6357,-28.7042,47.6576,-29.2118,51.4481,-26.9378
1534385,Windows,Schematic Opening Cut,213,Point,7.5000,55.9149,-27.8776,34.5833,55.9149,-27.8776,55.9149,-27.8776,53.9367,-28.3851,57.7272,-26.1111
1534393,Windows,Schematic Opening Cut,214,Point,7.5000,61.1199,-27.1923,34.5833,61.1199,-27.1923,61.1199,-27.1923,59.1418,-27.6998,62.9323,-25.4259
1534401,Windows,Schematic Opening Cut,215,Point,7.5000,66.3250,-26.5070,34.5833,66.3250,-26.5070,66.3250,-26.5070,64.3469,-27.0146,68.1374,-24.7406
1534409,Windows,Schematic Opening Cut,216,Point,7.5000,44.6785,-29.3569,34.5833,44.6785,-29.3569,44.6785,-29.3569,42.7004,-29.8644,46.4908,-27.5904
1534695,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,42.1198,-28.9279,32.1667,42.1198,-28.9279,42.1198,-28.9279,41.9896,-29.3141,42.2500,-28.5417
1615937,Railings,_IBC-Pipe-Plate Stringer (Guardrail),,BBoxCenter,,-104.8125,41.6042,37.7778,-104.8125,41.6042,-104.8125,41.6042,-108.9375,41.4479,-100.6875,41.7604
1616056,Railings,Pipe-Wall Mount,,BBoxCenter,,-100.6354,30.7292,39.0069,-100.6354,30.7292,-100.6354,30.7292,-101.3715,24.4375,-99.8994,37.0208
1616080,Top Rails,"_IBC-Circular - 1 1/2"" (Guardrail)",,BBoxCenter,,-104.8125,41.6979,27.7222,-104.8125,41.6979,-104.8125,41.6979,-108.9375,41.6354,-100.6875,41.7604
1616093,Handrails,"_IBC-Bottom Rail Circular - 1 1/2"" (Guardrail)",,BBoxCenter,,-104.8125,41.6979,28.0217,-104.8125,41.6979,-104.8125,41.6979,-108.8958,41.6354,-100.7292,41.7604
1616106,Handrails,"_IBC-Handrail Circular - 1 1/2""  (Guardrail)",,BBoxCenter,,-104.8125,41.5104,28.8264,-104.8125,41.5104,-104.8125,41.5104,-108.8750,41.4479,-100.7500,41.5729
1616187,Handrails,Pipe - Wall Mount,,BBoxCenter,,-108.9896,30.7292,31.7449,-108.9896,30.7292,-108.9896,30.7292,-109.7256,23.5208,-108.2535,37.9375
1616203,Handrails,Pipe - Wall Mount,,BBoxCenter,,-100.6354,30.7292,31.7569,-100.6354,30.7292,-100.6354,30.7292,-101.3715,24.4375,-99.8994,37.0208
1631812,Supports,"2'-8"" Picket",,Point,270.0000,-105.3021,24.5208,32.8203,-105.3021,24.5208,-105.3021,24.5208,-105.3229,24.5000,-105.2813,24.5417
1636600,Supports,"2'-8"" Picket",,Point,285.9819,-45.0456,24.4581,32.8203,-45.0456,24.4581,-45.0456,24.4581,-45.0714,24.4324,-45.0199,24.4839
1636601,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,24.7809,32.8203,-45.0521,24.7809,-45.0521,24.7809,-45.0729,24.7600,-45.0313,24.8017
1636602,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,25.1042,32.8203,-45.0521,25.1042,-45.0521,25.1042,-45.0729,25.0833,-45.0313,25.1250
1637611,Railings,_IBC-Pipe-Plate Stringer (Guardrail),,BBoxCenter,,-44.5625,41.8542,37.7778,-44.5625,41.8542,-44.5625,41.8542,-48.6875,41.6979,-40.4375,42.0104
1637772,Railings,Pipe-Wall Mount,,BBoxCenter,,-40.3854,32.2292,39.0069,-40.3854,32.2292,-40.3854,32.2292,-41.1215,25.9375,-39.6494,38.5208
1637799,Top Rails,"_IBC-Circular - 1 1/2"" (Guardrail)",,BBoxCenter,,-44.5625,41.9479,27.7222,-44.5625,41.9479,-44.5625,41.9479,-48.6875,41.8854,-40.4375,42.0104
1637814,Handrails,"_IBC-Bottom Rail Circular - 1 1/2"" (Guardrail)",,BBoxCenter,,-44.5625,41.9479,28.0217,-44.5625,41.9479,-44.5625,41.9479,-48.6458,41.8854,-40.4792,42.0104
1637827,Handrails,"_IBC-Handrail Circular - 1 1/2""  (Guardrail)",,BBoxCenter,,-44.5625,41.7604,28.8264,-44.5625,41.7604,-44.5625,41.7604,-48.6250,41.6979,-40.5000,41.8229
1637907,Handrails,Pipe - Wall Mount,,BBoxCenter,,-48.7396,31.3125,31.7449,-48.7396,31.3125,-48.7396,31.3125,-49.4756,24.1042,-48.0035,38.5208
1637923,Handrails,Pipe - Wall Mount,,BBoxCenter,,-40.3854,32.2292,31.7569,-40.3854,32.2292,-40.3854,32.2292,-41.1215,25.9375,-39.6494,38.5208
1644044,Railings,_IBC-Pipe-Plate Stringer (Extension None),,BBoxCenter,,45.9375,-3.3229,34.1602,45.9375,-3.3229,45.9375,-3.3229,45.1979,-4.6250,46.6771,-2.0208
1644049,Top Rails,"_IBC-Circular - 1 1/2"" (Extension None)",,BBoxCenter,,45.9375,-3.4063,35.4375,45.9375,-3.4063,45.9375,-3.4063,45.3854,-4.6042,46.4896,-2.2083
1644062,Handrails,"_IBC-Bottom Rail Circular - 1 1/2""",,BBoxCenter,,45.9375,-3.4063,32.8828,45.9375,-3.4063,45.9375,-3.4063,45.3854,-4.6042,46.4896,-2.2083
1644075,Handrails,"_IBC-Handrail Circular - 1 1/2"" (Extension None)",,BBoxCenter,,45.9375,-3.3125,34.9375,45.9375,-3.3125,45.9375,-3.3125,45.1979,-4.6042,46.6771,-2.0208
1644088,Supports,"2'-8"" Picket",,Point,270.0000,45.4479,-4.6042,32.8203,45.4479,-4.6042,45.4479,-4.6042,45.4271,-4.6250,45.4687,-4.5833
1644089,Supports,"2'-8"" Picket",,Point,270.0000,45.4479,-4.2984,32.8203,45.4479,-4.2984,45.4479,-4.2984,45.4271,-4.3192,45.4687,-4.2775
1644090,Supports,"2'-8"" Picket",,Point,270.0000,45.4479,-3.9926,32.8203,45.4479,-3.9926,45.4479,-3.9926,45.4271,-4.0134,45.4687,-3.9718
1644091,Supports,"2'-8"" Picket",,Point,270.0000,45.4479,-3.6868,32.8203,45.4479,-3.6868,45.4479,-3.6868,45.4271,-3.7076,45.4687,-3.6660
1644092,Supports,"2'-8"" Picket",,Point,270.0000,45.4479,-3.3810,32.8203,45.4479,-3.3810,45.4479,-3.3810,45.4271,-3.4019,45.4687,-3.3602
1644093,Supports,"2'-8"" Picket",,Point,270.0000,45.4479,-3.0752,32.8203,45.4479,-3.0752,45.4479,-3.0752,45.4271,-3.0961,45.4687,-3.0544
1644094,Supports,"2'-8"" Picket",,Point,270.0000,45.4479,-2.7695,32.8203,45.4479,-2.7695,45.4479,-2.7695,45.4271,-2.7903,45.4687,-2.7486
1644095,Supports,"2'-8"" Picket",,Point,270.0000,45.4479,-2.4637,32.8203,45.4479,-2.4637,45.4479,-2.4637,45.4271,-2.4845,45.4687,-2.4428
1644096,Supports,"2'-8"" Picket",,Point,180.0000,45.6324,-2.2708,32.8203,45.6324,-2.2708,45.6324,-2.2708,45.6116,-2.2917,45.6532,-2.2500
1644098,Supports,"2'-8"" Picket",,Point,180.0000,45.9382,-2.2708,32.8203,45.9382,-2.2708,45.9382,-2.2708,45.9174,-2.2917,45.9590,-2.2500
1644107,Floors,Stair Landing Steel Plate,,BBoxCenter,,45.9375,-1.5000,32.1562,45.9375,-1.5000,45.9375,-1.5000,41.7708,-4.8542,50.1042,1.8542
1644116,Slab Edges,_Stair Landing Plate Stringer,,BBoxCenter,,44.4479,-1.5266,33.2917,44.4479,-1.5266,44.4479,-1.5266,38.7708,-4.9281,50.1250,1.8750
1644585,Supports,"2'-8"" Picket",,Point,180.0000,46.2440,-2.2708,32.8203,46.2440,-2.2708,46.2440,-2.2708,46.2231,-2.2917,46.2648,-2.2500
1644586,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-2.4650,32.8203,46.4271,-2.4650,46.4271,-2.4650,46.4063,-2.4859,46.4479,-2.4442
1644587,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-2.7708,32.8203,46.4271,-2.7708,46.4271,-2.7708,46.4063,-2.7917,46.4479,-2.7500
1645750,Railings,Pipe-Wall Mount,,BBoxCenter,,41.7604,-9.8958,39.0069,41.7604,-9.8958,41.7604,-9.8958,41.0244,-16.1875,42.4965,-3.6042
1645829,Handrails,Pipe - Wall Mount,,BBoxCenter,,50.1146,-8.9792,31.7449,50.1146,-8.9792,50.1146,-8.9792,49.3785,-16.1875,50.8506,-1.7708
1645845,Handrails,Pipe - Wall Mount,,BBoxCenter,,41.7604,-9.8958,31.7569,41.7604,-9.8958,41.7604,-9.8958,41.0244,-16.1875,42.4965,-3.6042
1647027,Cameras,Coord - Arch Floors,,BBoxCenter,,-46.4139,-75.5549,-6.1061,-46.4139,-75.5549,-46.4139,-75.5549,-115.2050,-132.8939,22.3771,-18.2159
1647049,Cameras,Coord - Arch Stairs,,BBoxCenter,,8.0931,-101.1925,3.2992,8.0931,-101.1925,8.0931,-101.1925,-42.5114,-145.1081,58.6975,-57.2770
1664982,Lighting Fixtures,100W - 120V,342,Point,120.0000,41.7500,-16.6250,34.0833,41.7500,-16.6250,41.7500,-16.6250,41.5011,-17.4937,43.2385,-15.7563
1664985,Lighting Fixtures,100W - 120V,344,Point,120.0000,50.1250,-16.6250,34.0833,50.1250,-16.6250,50.1250,-16.6250,48.6365,-17.4937,50.3739,-15.7563
1665020,Cameras,Coord - Arch Lighting,,BBoxCenter,,-66.5204,-78.1148,-3.4506,-66.5204,-78.1148,-66.5204,-78.1148,-115.1984,-137.9548,-17.8424,-18.2748
1666718,Lighting Fixtures,100W - 120V,362,Point,240.0000,-48.7500,39.7395,34.0833,-48.7500,39.7395,-48.7500,39.7395,-48.9989,38.8709,-47.2615,40.6082
1667849,Lighting Fixtures,100W - 120V,379,Point,240.0000,-40.3750,39.7395,34.0833,-40.3750,39.7395,-40.3750,39.7395,-41.8635,38.8709,-40.1261,40.6082
1668623,Lighting Fixtures,100W - 120V,415,Point,240.0000,-109.0000,39.7395,34.0833,-109.0000,39.7395,-109.0000,39.7395,-109.2489,38.8709,-107.5115,40.6082
1668640,Lighting Fixtures,100W - 120V,427,Point,240.0000,-100.6250,39.7395,34.0833,-100.6250,39.7395,-100.6250,39.7395,-102.1135,38.8709,-100.3761,40.6082
1697022,Curtain Panels,Glazed,,BBoxCenter,,-86.7430,0.8023,34.7187,-86.7430,0.8023,-86.7430,0.8023,-88.1252,0.1424,-85.3607,1.4622
1697028,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,180.0000,-88.2543,1.6055,33.1667,-88.2543,1.6055,-88.2543,1.6055,-88.3407,1.3295,-87.9783,1.7950
1697029,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,335.5014,-85.1452,0.1887,33.1667,-85.1452,0.1887,-85.1452,0.1887,-85.4212,-0.0009,-85.0588,0.4646
1697064,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,267.4200,-88.0647,1.5191,33.1667,-88.0647,1.5191,-88.0647,1.5191,-88.1511,0.0855,-85.2484,1.7086
1697506,Curtain Panels,Glazed,,BBoxCenter,,-65.1148,0.8368,34.7187,-65.1148,0.8368,-65.1148,0.8368,-66.4971,0.1769,-63.7326,1.4967
1697507,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,180.0000,-66.6262,1.6400,33.1667,-66.6262,1.6400,-66.6262,1.6400,-66.7125,1.3640,-66.3502,1.8296
1697508,Curtain Wall Mullions,"2.5"" x 5"" rectangular (Orange)",,Point,335.5014,-63.5171,0.2232,33.1667,-63.5171,0.2232,-63.5171,0.2232,-63.7931,0.0336,-63.4307,0.4992
1697509,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,267.4200,-66.4366,1.5536,33.1667,-66.4366,1.5536,-66.4366,1.5536,-66.5230,0.1200,-63.6203,1.7432
1919205,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,11.4591,42.2240,8.0833,11.4591,42.2240,11.4591,42.2240,-39.3750,41.6979,62.8931,42.7500
1919734,Railings,Handrail - Balcony,,BBoxCenter,,-85.3333,44.7760,33.5000,-85.3333,44.7760,-85.3333,44.7760,-89.5833,42.7188,-81.0833,46.8333
1919736,Top Rails,"Rectangular - 2"" x 2""",,BBoxCenter,,-85.3333,44.7917,34.9167,-85.3333,44.7917,-85.3333,44.7917,-89.5833,42.7500,-81.0833,46.8333
1919748,Floors,"Concrete Slab 4""",,BBoxCenter,,-85.3333,44.7500,31.8333,-85.3333,44.7500,-85.3333,44.7500,-89.5000,42.7500,-81.1667,46.7500
1919753,Slab Edges,_Balcony C Channel,,BBoxCenter,,-83.9371,44.8537,33.1250,-83.9371,44.8537,-83.9371,44.8537,-89.7075,42.7500,-78.1667,46.9575
1919766,Specialty Equipment,Balcony Wall Brace,,Point,,-89.5237,42.2240,31.2297,-89.5237,42.2240,-89.5237,42.2240,-89.8571,42.7500,-89.4073,46.1204
1919767,Specialty Equipment,Balcony Wall Brace,,Point,180.0000,-81.1429,42.2240,31.3333,-81.1429,42.2240,-81.1429,42.2240,-81.2593,42.7500,-80.8096,46.1204
1919770,Model Groups,Live Work - Balcony,,Point,,-85.4010,42.7500,32.1667,-85.4010,42.7500,-85.4010,42.7500,-90.3571,38.6563,-77.6667,47.4575
1919778,Railings,Handrail - Balcony,,BBoxCenter,,50.6563,44.7760,33.5000,50.6563,44.7760,50.6563,44.7760,46.4063,42.7188,54.9063,46.8333
1919780,Top Rails,"Rectangular - 2"" x 2""",,BBoxCenter,,50.6563,44.7917,34.9167,50.6563,44.7917,50.6563,44.7917,46.4063,42.7500,54.9063,46.8333
1919792,Floors,"Concrete Slab 4""",,BBoxCenter,,50.6563,44.7500,31.8333,50.6563,44.7500,50.6563,44.7500,46.4896,42.7500,54.8229,46.7500
1919797,Slab Edges,_Balcony C Channel,,BBoxCenter,,52.0525,44.8537,33.1250,52.0525,44.8537,52.0525,44.8537,46.2821,42.7500,57.8229,46.9575
1919810,Specialty Equipment,Balcony Wall Brace,,Point,,46.4658,42.2240,31.2297,46.4658,42.2240,46.4658,42.2240,46.1325,42.7500,46.5823,46.1204
1919811,Specialty Equipment,Balcony Wall Brace,,Point,180.0000,54.8467,42.2240,31.3333,54.8467,42.2240,54.8467,42.2240,54.7302,42.7500,55.1800,46.1204
1919814,Model Groups,Live Work - Balcony,,Point,,50.5885,42.7500,32.1667,50.5885,42.7500,50.5885,42.7500,45.6325,38.6563,58.3229,47.4575
1919946,Doors,"36"" x 89"" (90 MIN)",401C,Point,180.0000,-87.4167,42.2240,32.1667,-87.4167,42.2240,-87.4167,42.2240,-89.1458,39.1563,-85.7500,42.7917
1919947,Doors,"36"" x 89"" (90 MIN)",410C,Point,180.0000,48.5729,42.2240,32.1667,48.5729,42.2240,48.5729,42.2240,46.8438,39.1563,50.2396,42.7917
1962606,Cameras,Coord - Arch Roofs,,BBoxCenter,,-46.4139,-75.5549,-6.1061,-46.4139,-75.5549,-46.4139,-75.5549,-115.2050,-132.8939,22.3771,-18.2159
2004820,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-110.9740,9.5331,18.8333,-110.9740,9.5331,-110.9740,9.5331,-111.5000,-0.1681,-110.4479,18.7083
2006856,Entourage,Cathy,,Point,,15.5115,-27.6229,32.1667,15.5115,-27.6229,15.5115,-27.6229,14.3248,-28.8833,16.6983,-26.3624
2012668,Entourage,Cynthia,,Point,,-60.0826,39.4116,32.1667,-60.0826,39.4116,-60.0826,39.4116,-61.5295,37.9647,-58.6357,41.3222
2023724,Railings,Handrail - Balcony,,BBoxCenter,,-3.5104,44.7760,33.5000,-3.5104,44.7760,-3.5104,44.7760,-7.7604,42.7188,0.7396,46.8333
2023726,Top Rails,"Rectangular - 2"" x 2""",,BBoxCenter,,-3.5104,44.7917,34.9167,-3.5104,44.7917,-3.5104,44.7917,-7.7604,42.7500,0.7396,46.8333
2023738,Floors,"Concrete Slab 4""",,BBoxCenter,,-3.5104,44.7500,31.8333,-3.5104,44.7500,-3.5104,44.7500,-7.6771,42.7500,0.6563,46.7500
2023743,Slab Edges,_Balcony C Channel,,BBoxCenter,,-2.1142,44.8537,33.1250,-2.1142,44.8537,-2.1142,44.8537,-7.8846,42.7500,3.6563,46.9575
2023756,Specialty Equipment,Balcony Wall Brace,,Point,,-7.7008,42.2240,31.2297,-7.7008,42.2240,-7.7008,42.2240,-8.0342,42.7500,-7.5844,46.1204
2023757,Specialty Equipment,Balcony Wall Brace,,Point,180.0000,0.6800,42.2240,31.3333,0.6800,42.2240,0.6800,42.2240,0.5636,42.7500,1.0133,46.1204
2023760,Model Groups,Live Work - Balcony,,Point,,-3.5781,42.7500,32.1667,-3.5781,42.7500,-3.5781,42.7500,-8.5342,38.6563,4.1563,47.4575
2023764,Doors,"36"" x 89"" (90 MIN)",406A,Point,180.0000,-5.5937,42.2240,32.1667,-5.5937,42.2240,-5.5937,42.2240,-7.3229,39.1563,-3.9271,42.7917
2024037,Elevations,Elevation 2,,BBoxCenter,,71.3355,9.3183,-5.9167,71.3355,9.3183,71.3355,9.3183,68.2135,6.1963,74.4574,12.4403
2024038,Views,East,,BBoxCenter,,70.8114,10.0117,-5.9167,70.8114,10.0117,70.8114,10.0117,69.0401,7.0229,72.5827,13.0006
2032249,Walls,"Core - Concrete 12""",,CurveMidpt,,45.9375,-20.1250,18.8333,45.9375,-20.1250,45.9375,-20.1250,40.7500,-20.6250,51.1250,-19.6250
2033670,Cameras,Camera in Stair 3 - Parking Level,,BBoxCenter,,35.1650,15.8680,-8.3086,35.1650,15.8680,35.1650,15.8680,6.0286,-19.0432,64.3014,50.7791
2035476,Views,Block 37 - Existing to New,,BBoxCenter,,-40.6587,-27.1894,32.0000,-40.6587,-27.1894,-40.6587,-27.1894,-43.7322,-38.5008,-37.5851,-15.8780
2035492,Views,Block 39 - Existing to New,,BBoxCenter,,1.6018,-29.4576,32.0000,1.6018,-29.4576,1.6018,-29.4576,-1.4718,-39.5765,4.6753,-19.3387
2035510,Views,Block 41 - Existing to New,,BBoxCenter,,27.5321,-30.4247,32.0000,27.5321,-30.4247,27.5321,-30.4247,24.4585,-42.0449,30.6056,-18.8045
2035758,Views,Block 43 - Existing to New,,BBoxCenter,,64.0309,-27.0319,32.0000,64.0309,-27.0319,64.0309,-27.0319,61.0842,-38.4026,66.9777,-15.6612
2035775,Views,Block 35 - Solar Wall,,BBoxCenter,,-77.0818,-9.3043,32.0000,-77.0818,-9.3043,-77.0818,-9.3043,-83.6390,-21.7109,-70.5245,3.1024
2067281,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-15.1667,20.2344,32.1667,-15.1667,20.2344,-15.1667,20.2344,-15.4687,18.6146,-14.8646,21.5521
2067615,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,28.1797,13.0625,32.1667,28.1797,13.0625,28.1797,13.0625,23.1979,12.7604,33.2604,13.3646
2067987,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-37.0130,-2.0625,32.1667,-37.0130,-2.0625,-37.0130,-2.0625,-42.0938,-2.3646,-32.2344,-1.7604
2067993,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,16.3203,-2.0625,32.1667,16.3203,-2.0625,16.3203,-2.0625,11.2396,-2.3646,21.0990,-1.7604
2068259,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-10.0443,-2.0625,32.1667,-10.0443,-2.0625,-10.0443,-2.0625,-14.5104,-2.3646,-5.6771,-1.7604
2075565,Wall Sweeps,Base_Simple,,BBoxCenter,,53.2266,20.9818,32.3437,53.2266,20.9818,53.2266,20.9818,53.2031,20.6562,53.2500,21.3073
2075736,Wall Sweeps,Base_Simple,,BBoxCenter,,-27.6276,20.9818,32.3437,-27.6276,20.9818,-27.6276,20.9818,-27.6510,20.6563,-27.6042,21.3073
2076994,Cameras,Camera - Unit 304 - Toward Core,,BBoxCenter,,-45.1612,-10.7294,24.9434,-45.1612,-10.7294,-45.1612,-10.7294,-81.9902,-61.4945,-8.3323,40.0357
2079816,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,63.4327,4.3255,32.1667,63.4327,4.3255,63.4327,4.3255,63.2557,2.4948,63.6098,6.3333
2079817,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,65.2372,6.1562,32.1667,65.2372,6.1562,65.2372,6.1562,63.4327,5.9792,67.0417,6.3333
2090316,Wall Sweeps,Base_Simple,,BBoxCenter,,18.4870,17.9271,32.3437,18.4870,17.9271,18.4870,17.9271,17.3802,13.1667,19.5938,22.6875
2090371,Wall Sweeps,Base_Simple,,BBoxCenter,,26.4271,13.8880,32.3437,26.4271,13.8880,26.4271,13.8880,17.3802,12.7135,35.4740,15.0625
2090509,Wall Sweeps,Base_Simple,,BBoxCenter,,34.3672,17.9271,32.3437,34.3672,17.9271,34.3672,17.9271,33.2604,13.1667,35.4740,22.6875
2090537,Wall Sweeps,Base_Simple,,BBoxCenter,,26.4271,22.6875,32.3437,26.4271,22.6875,26.4271,22.6875,17.3802,22.2344,35.4740,23.1406
2090832,Wall Sweeps,Base_Simple,,BBoxCenter,,22.2188,21.1667,32.3437,22.2188,21.1667,22.2188,21.1667,20.1979,20.0729,24.2396,22.2604
2091744,Floors,Cores - Mechanical Space,,BBoxCenter,,26.4271,17.9687,28.2448,26.4271,17.9687,26.4271,17.9687,17.7813,13.1146,35.0729,22.8229
2092490,Floors,Cores - Mechanical Space,,BBoxCenter,,-35.2604,-6.9271,28.2448,-35.2604,-6.9271,-35.2604,-6.9271,-43.9063,-11.7396,-26.6146,-2.1146
2095243,Wall Sweeps,Base_Simple,,BBoxCenter,,-35.2604,-2.9870,32.3437,-35.2604,-2.9870,-35.2604,-2.9870,-44.3073,-4.2604,-26.2135,-1.7135
2095244,Wall Sweeps,Base_Simple,,BBoxCenter,,-27.3203,-7.1302,32.3437,-27.3203,-7.1302,-27.3203,-7.1302,-28.4271,-12.0937,-26.2135,-2.1667
2095245,Wall Sweeps,Base_Simple,,BBoxCenter,,-43.2005,-6.9271,32.3437,-43.2005,-6.9271,-43.2005,-6.9271,-44.3073,-12.0937,-42.0938,-1.7604
2095248,Wall Sweeps,Base_Simple,,BBoxCenter,,-29.0833,-11.2839,32.3437,-29.0833,-11.2839,-29.0833,-11.2839,-29.1354,-11.3073,-29.0313,-11.2604
2095278,Floors,Cores - Mechanical Space,,BBoxCenter,,18.0729,-6.9271,28.2448,18.0729,-6.9271,18.0729,-6.9271,9.4271,-11.7396,26.7188,-2.1146
2095381,Wall Sweeps,Base_Simple,,BBoxCenter,,18.0729,-2.9870,32.3437,18.0729,-2.9870,18.0729,-2.9870,9.0260,-4.2604,27.1198,-1.7135
2095382,Wall Sweeps,Base_Simple,,BBoxCenter,,26.0130,-7.1302,32.3437,26.0130,-7.1302,26.0130,-7.1302,24.9063,-12.0938,27.1198,-2.1667
